trans_id,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,lat,long,city_pop,job,dob,merch_lat,merch_long,is_fraud,customer_id
214610.0,,2660430000000000.0,,,7355.21,,,,,,,76.3894615,-153.502534,645936.0,,,76.399412,-153.492279,0.0,7.51e+18
222062.0,,213142000000000.0,,,9542.03,,,,,,,,-0.817084,406835.0,,,-67.156836,-0.803825,1.0,6.35e+18
958089.0,,4999210000000000.0,,,6612.76,,,,,,,-70.170258,97.884214,107984.0,,,-70.188162,97.888693,1.0,-6.07e+18
492374.0,,180058000000000.0,,,6870.72,,,,,,,56.823969,110.589189,282543.0,,,56.827459,110.582447,1.0,2.16e+18
915403.0,,4.44727e+18,,,3828.07,,,,,,,84.517255,-118.64972,92057.0,,,84.528817,-118.665976,1.0,-6.52e+18
872718.0,,503882000000.0,,,2907.72,,,,,,,34.9777565,,924856.0,,,34.995506,160.600613,1.0,-3.05e+18
981042.0,,3551700000000000.0,,,5640.71,,,,,,,14.3575595,-167.362637,310588.0,,,14.3448,-167.372557,0.0,6.09e+18
198642.0,,2675200000000000.0,,,,,,,,,,52.45132,150.975561,902549.0,,,52.462517,150.988001,0.0,-4.92e+17
768377.0,,4655190000000.0,,,603.38,,,,,,,-86.212743,-7.165466,593198.0,,,-86.202474,-7.170345,1.0,7.64e+18
766060.0,,4041970000000000.0,,,8135.75,,,,,,,-88.0463475,-115.800574,331780.0,,,-88.054749,-115.785156,0.0,7.1e+18
749378.0,,2238280000000000.0,,,9804.89,,,,,,,-52.391482,-98.366229,394530.0,,,-52.394982,-98.370112,1.0,-2.88e+18
941225.0,,213198000000000.0,,,3529.51,,,,,,,,,695555.0,,,-77.274874,135.04827,1.0,-2.89e+18
,,6552820000000000.0,,,5301.68,,,,,,,-89.368701,16.075709,488230.0,,,-89.36384,16.066505,0.0,-4.69e+18
420296.0,,4439560000000000.0,,,819.58,,,,,,,41.7440625,35.357955,135865.0,,,41.724558,35.372576,1.0,3.79e+18
230240.0,,588759000000.0,,,4122.24,,,,,,,24.0621275,-157.790371,965326.0,,,24.080841,-157.806183,1.0,6.28e+18
225189.0,,,,,5563.41,,,,,,,-63.214875,37.554938,486684.0,,,-63.202578,37.55978,1.0,-4.2e+18
494225.0,,2263850000000000.0,,,5572.69,,,,,,,-83.3616095,,822226.0,,,-83.374053,-51.974317,1.0,2.34e+18
427269.0,,3514620000000000.0,,,6869.29,,,,,,,28.75085,139.999108,290604.0,,,28.732828,140.00207,0.0,1.85e+18
906363.0,,4.31242e+18,,,8461.6,,,,,,,71.3964355,127.563686,524182.0,,,71.40676,127.551917,1.0,1.03e+18
121532.0,,676314000000.0,,,7455.87,,,,,,,86.3675615,14.400076,602751.0,,,86.374867,14.397096,1.0,1.46e+18
469719.0,,6011700000000000.0,,,3643.39,,,,,,,-44.592431,105.728509,978126.0,,,-44.594411,105.71929,,-2.78e+18
838407.0,,6575350000000000.0,,,225.96,,,,,,,-74.503535,95.413058,224540.0,,,-74.508767,95.4127,1.0,
323298.0,,2271100000000000.0,,,1177.97,,,,,,,25.0912785,86.464196,792627.0,,,25.101416,86.444808,1.0,-1.85e+16
129343.0,,4712730000000000.0,,,8968.73,,,,,,,-19.9011065,40.750952,543979.0,,,-19.89737,40.768155,1.0,6.19e+18
181661.0,,572275000000.0,,,9869.15,,,,,,,37.9205525,62.596363,287652.0,,,37.92287,62.610864,1.0,
821745.0,,4693780000000000.0,,,9381.69,,,,,,,17.570029,96.369442,233543.0,,,17.560688,96.379832,1.0,6.36e+18
311222.0,,2262820000000000.0,,,7210.96,,,,,,,28.9073975,92.301589,681748.0,,,28.917372,92.29699,0.0,-3.6e+18
861556.0,,3567890000000000.0,,,8889.93,,,,,,,2.9936,-97.800468,870097.0,,,,-97.819957,0.0,9.05e+18
245338.0,,2257620000000000.0,,,8156.97,,,,,,,1.4086705,90.460651,555803.0,,,1.394847,90.480218,0.0,7.72e+18
515032.0,,4976380000000000.0,,,9454.24,,,,,,,60.3979055,-70.763255,293635.0,,,60.384216,-70.764618,1.0,-7.74e+18
822189.0,,2221000000000000.0,,,1443.93,,,,,,,81.3063395,99.434786,,,,81.306404,99.439559,0.0,-6.15e+18
666708.0,,30002400000000.0,,,3900.26,,,,,,,41.468626,154.258325,35783.0,,,41.482483,154.277899,0.0,-1.52e+18
205556.0,,30146600000000.0,,,1928.47,,,,,,,-34.03325,139.036549,211355.0,,,-34.025001,139.019626,1.0,-1.44e+18
412323.0,,5239760000000000.0,,,244.61,,,,,,,7.176283,99.848515,582596.0,,,7.179326,99.860648,1.0,-2.12e+18
673051.0,,576503000000.0,,,7336.66,,,,,,,19.081961,-112.635883,579908.0,,,19.069837,-112.621948,1.0,4.28e+18
572720.0,,3546110000000000.0,,,3451.6,,,,,,,65.781242,-20.529547,265220.0,,,65.794105,-20.528476,0.0,-1.21e+18
976009.0,,4.26223e+18,,,7496.98,,,,,,,-30.045303,,361544.0,,,-30.030698,-156.386254,1.0,8.71e+18
834210.0,,6011760000000000.0,,,693.23,,,,,,,13.0433755,-34.188634,840443.0,,,13.039684,-34.174425,1.0,2.14e+18
,,4107350000000000.0,,,3171.49,,,,,,,28.479168,-9.643644,291120.0,,,28.479125,,1.0,-4.12e+18
377705.0,,3573900000000000.0,,,7999.39,,,,,,,-81.4445925,96.707957,502286.0,,,-81.463321,96.708471,0.0,
309728.0,,2287930000000000.0,,,6780.72,,,,,,,-8.946101,17.134671,554507.0,,,-8.964554,17.140904,0.0,2.95e+18
871048.0,,4.69813e+18,,,7724.33,,,,,,,-29.648039,-105.056072,265978.0,,,-29.633082,-105.050138,1.0,8.78e+18
339277.0,,3515580000000000.0,,,206.85,,,,,,,-14.433339,27.97438,299934.0,,,-14.453333,27.957699,0.0,-5.79e+18
112379.0,,6011290000000000.0,,,6455.46,,,,,,,54.632011,81.180376,428786.0,,,54.646506,81.169509,0.0,4.91e+18
957379.0,,4.71236e+18,,,,,,,,,,51.4221105,-46.982399,981816.0,,,51.422232,,1.0,-7.03e+18
755156.0,,4117220000000000.0,,,6220.21,,,,,,,-86.105233,-80.871046,956861.0,,,,-80.878511,0.0,-4.15e+17
984843.0,,4836690000000000.0,,,4057.86,,,,,,,-68.639025,132.93282,269097.0,,,-68.630362,132.932145,0.0,-5.57e+18
722781.0,,6011840000000000.0,,,5199.51,,,,,,,-58.5476285,130.978482,472687.0,,,-58.551049,130.989926,0.0,2.93e+18
357033.0,,213181000000000.0,,,3310.52,,,,,,,73.4398,127.55865,492873.0,,,73.42002,127.578092,0.0,-4.98e+18
302267.0,,3585830000000000.0,,,1709.91,,,,,,,27.753212,-160.914482,443041.0,,,27.759815,-160.933241,0.0,7.62e+18
116952.0,,180068000000000.0,,,5764.62,,,,,,,-26.13759,34.845801,182456.0,,,-26.132726,34.848524,0.0,6.68e+18
291178.0,,377474000000000.0,,,5014.31,,,,,,,,162.895924,44429.0,,,-59.607683,162.880077,1.0,
802993.0,,3544690000000000.0,,,9859.66,,,,,,,85.125323,-170.137318,198276.0,,,85.127879,-170.136443,0.0,3.57e+18
578305.0,,3596670000000000.0,,,8873.87,,,,,,,-52.107556,-175.277399,859623.0,,,-52.102534,-175.263378,0.0,6.6e+18
223225.0,,3588350000000000.0,,,,,,,,,,-67.0048695,134.322939,176553.0,,,,134.322606,0.0,-3.89e+17
879896.0,,38562600000000.0,,,1878.2,,,,,,,20.2990965,5.592043,295570.0,,,20.284149,5.610276,1.0,-6.39e+18
166214.0,,213157000000000.0,,,6240.05,,,,,,,42.7232025,98.165439,491563.0,,,42.713015,98.175583,0.0,-7.5e+18
,,374830000000000.0,,,8920.08,,,,,,,20.1543935,44.315771,507012.0,,,20.152981,44.30613,1.0,-7.24e+18
255005.0,,4246360000000000.0,,,1548.42,,,,,,,-31.8918275,-135.281496,500034.0,,,-31.889772,-135.282804,1.0,1.73e+18
453920.0,,3582320000000000.0,,,144.45,,,,,,,-37.1711665,55.903038,343739.0,,,-37.171601,55.900432,1.0,7.56e+18
500793.0,,,,,3465.9,,,,,,,37.255961,-98.465741,275766.0,,,37.241251,-98.456804,1.0,8.72e+17
108776.0,,2279980000000000.0,,,130.72,,,,,,,-46.744251,-161.883738,71235.0,,,-46.726555,-161.878491,0.0,8.08e+17
697525.0,,180027000000000.0,,,4686.77,,,,,,,80.5110705,-14.819836,935691.0,,,80.499853,-14.816607,0.0,-1.04e+17
114571.0,,180003000000000.0,,,4218.36,,,,,,,-25.428324,172.292314,705525.0,,,-25.434908,172.283027,0.0,2.82e+18
549407.0,,4.28169e+18,,,7893.31,,,,,,,-68.408901,37.870611,201798.0,,,-68.394448,37.865551,1.0,-1.72e+18
229696.0,,4369480000000000.0,,,9313.92,,,,,,,84.342859,100.733962,,,,84.332685,100.715058,,-8.84e+18
160030.0,,30563300000000.0,,,3766.58,,,,,,,,2.15007,191359.0,,,60.609356,,0.0,8.59e+17
664094.0,,4052930000000.0,,,867.23,,,,,,,-26.0988225,87.60481,907818.0,,,-26.080491,87.588019,1.0,1.53e+18
414897.0,,30292800000000.0,,,1894.96,,,,,,,-13.634188,64.057647,821205.0,,,-13.616013,64.073214,0.0,8.16e+18
869222.0,,4362200000000.0,,,180.04,,,,,,,39.54427,17.365921,461888.0,,,39.531661,17.361999,0.0,1.75e+18
147737.0,,,,,9401.42,,,,,,,34.139708,-151.875333,580097.0,,,34.127983,-151.892,1.0,-8.78e+18
671199.0,,501843000000.0,,,3642.77,,,,,,,-11.350304,,562653.0,,,-11.335015,,0.0,8.46e+18
205145.0,,676392000000.0,,,8351.89,,,,,,,-74.784024,-50.237095,325608.0,,,-74.774943,-50.21992,0.0,-3.65e+18
106912.0,,6564040000000000.0,,,8888.46,,,,,,,49.4759675,114.44412,837486.0,,,49.459902,114.439012,0.0,-7.69e+18
916215.0,,5156200000000000.0,,,1491.36,,,,,,,-88.9439285,-61.698172,770430.0,,,-88.95754,-61.681532,1.0,4.85e+18
855935.0,,4.49124e+18,,,8283.43,,,,,,,63.0725465,123.043425,582051.0,,,63.072422,123.059551,0.0,2.09e+18
776482.0,,676307000000.0,,,604.65,,,,,,,-83.546638,22.845558,506397.0,,,-83.540695,22.829875,0.0,-2.44e+18
428816.0,,4.69047e+18,,,1996.61,,,,,,,82.649651,75.666725,437842.0,,,82.662269,75.65859,1.0,3.51e+18
860898.0,,5192760000000000.0,,,6441.88,,,,,,,19.637795,41.435381,442726.0,,,19.626232,41.44468,0.0,4.32e+18
632782.0,,4776020000000000.0,,,3695.41,,,,,,,8.596744,84.510506,784623.0,,,8.586734,84.51298,0.0,-3.64e+18
244498.0,,4450090000000000.0,,,1059.56,,,,,,,,109.893545,969433.0,,,-40.031768,,1.0,1.5e+18
893304.0,,,,,365.92,,,,,,,-12.6986675,142.030371,278293.0,,,-12.680115,142.049394,0.0,1.02e+18
860939.0,,4.17203e+18,,,5470.96,,,,,,,-34.959823,-73.106223,989642.0,,,-34.942337,-73.091922,1.0,4.39e+18
711726.0,,582277000000.0,,,7464.69,,,,,,,,72.254608,240402.0,,,76.086618,72.242579,0.0,-5.33e+18
193816.0,,4.68933e+18,,,8455.24,,,,,,,-59.307709,-5.868411,378205.0,,,-59.295632,-5.870917,,1.96e+18
,,180041000000000.0,,,995.72,,,,,,,-27.004595,-21.793223,,,,-26.992408,,0.0,-2.45e+18
238684.0,,180015000000000.0,,,8408.77,,,,,,,-0.808457,-117.550591,5336.0,,,-0.81771,-117.543236,1.0,2.92e+18
134724.0,,4.93895e+18,,,6358.77,,,,,,,-83.7640485,7.289579,83019.0,,,-83.750846,7.300444,1.0,-5.03e+18
738590.0,,3596050000000000.0,,,3782.38,,,,,,,40.423335,-155.033693,,,,40.405102,-155.028946,0.0,-2.78e+17
983740.0,,584010000000.0,,,6658.2,,,,,,,24.847064,168.181785,42169.0,,,24.850482,168.175676,1.0,
108104.0,,3528740000000000.0,,,6558.17,,,,,,,-43.2524065,-11.1642,226678.0,,,-43.271839,-11.154207,1.0,3.85e+18
556014.0,,503854000000.0,,,4340.52,,,,,,,-8.257591,89.15125,49120.0,,,-8.250091,89.159863,0.0,-4.98e+18
600156.0,,374979000000000.0,,,,,,,,,,70.6364795,144.649411,17880.0,,,70.652247,144.630774,1.0,4.89e+18
571386.0,,4.43635e+18,,,1767.69,,,,,,,48.4126575,75.375756,278262.0,,,48.428469,75.366382,0.0,2.06e+18
372031.0,,30153300000000.0,,,1867.25,,,,,,,-74.6414935,-56.11893,362678.0,,,-74.655362,-56.121185,1.0,-2.34e+18
794247.0,,4781040000000.0,,,390.9,,,,,,,-86.105214,-63.547113,468292.0,,,-86.086836,-63.562709,1.0,1.37e+18
529921.0,,4348790000000000.0,,,,,,,,,,-36.6431755,-105.257978,177133.0,,,-36.661501,-105.249825,,-4.49e+18
344522.0,,4.66383e+18,,,3016.09,,,,,,,-29.499061,-126.639377,742259.0,,,-29.513777,-126.6351,1.0,5.25e+18
696485.0,,3513090000000000.0,,,8868.07,,,,,,,,-108.056067,,,,86.72529,-108.073729,1.0,6.61e+18
774185.0,,213120000000000.0,,,8749.42,,,,,,,33.5660525,26.190472,384871.0,,,33.556921,26.185268,1.0,5.45e+18
197706.0,,676397000000.0,,,9729.84,,,,,,,-87.38063,175.741063,7943.0,,,-87.391079,175.721242,1.0,-8.31e+18
704424.0,,180094000000000.0,,,8372.24,,,,,,,25.9012425,-144.692169,530424.0,,,25.918479,-144.688649,0.0,-1.83e+18
805695.0,,30342200000000.0,,,,,,,,,,22.256365,97.465616,620348.0,,,22.239754,97.476784,0.0,
130325.0,,2258710000000000.0,,,2757.23,,,,,,,-58.619038,40.449453,468509.0,,,-58.632709,40.455982,0.0,-8.37e+18
542337.0,,675954000000.0,,,4387.88,,,,,,,36.600159,-105.821957,,,,36.607554,-105.835459,1.0,-6.62e+18
592546.0,,36648300000000.0,,,6637.0,,,,,,,43.470192,4.067064,,,,43.470326,4.065041,0.0,3.04e+18
996460.0,,6011860000000000.0,,,2289.95,,,,,,,-20.3053855,-118.775934,676085.0,,,-20.289106,,1.0,-2.47e+18
615795.0,,580471000000.0,,,2483.21,,,,,,,83.4035225,170.066542,360300.0,,,83.393393,170.07988,1.0,9.16e+18
350561.0,,3505750000000000.0,,,337.22,,,,,,,50.261474,-137.067878,524051.0,,,50.266216,,1.0,4.47e+18
826202.0,,340217000000000.0,,,5762.48,,,,,,,36.934434,-81.450849,308481.0,,,36.925687,-81.466949,0.0,3.05e+18
661709.0,,4842850000000.0,,,7263.07,,,,,,,-27.7226995,,261027.0,,,-27.703729,79.17772,1.0,-7.66e+18
501307.0,,3537260000000000.0,,,848.78,,,,,,,-41.943569,-34.37259,,,,-41.944743,-34.379422,0.0,5.7e+18
871494.0,,4.64178e+18,,,8325.21,,,,,,,79.008658,-178.026251,661341.0,,,79.003469,,1.0,4.9e+18
,,4.33344e+18,,,3226.34,,,,,,,-38.670059,110.367044,11403.0,,,-38.680401,110.366518,0.0,9.17e+18
745040.0,,3523360000000000.0,,,5596.78,,,,,,,23.124507,-41.786008,478083.0,,,23.119513,-41.804144,1.0,-1.32e+17
831654.0,,4199830000000.0,,,936.93,,,,,,,71.154951,-93.148208,94534.0,,,,-93.141553,0.0,7.42e+18
,,4738000000000000.0,,,3232.09,,,,,,,-86.889672,-50.616833,944310.0,,,-86.874279,-50.623523,0.0,8.68e+18
615738.0,,579936000000.0,,,6252.41,,,,,,,39.0867415,-118.413712,732443.0,,,39.089594,-118.410602,1.0,-5.05e+18
,,6552900000000000.0,,,7128.07,,,,,,,-15.45709,64.682472,330505.0,,,-15.448826,64.676085,1.0,-6.25e+18
834210.0,,6011760000000000.0,,,693.23,,,,,,,13.0433755,-34.188634,840443.0,,,13.039684,-34.174425,1.0,2.14e+18
791454.0,,4600110000000.0,,,,,,,,,,-17.540023,-61.401023,107082.0,,,-17.55608,-61.393494,0.0,-4.99e+18
389203.0,,4796500000000.0,,,947.89,,,,,,,64.238695,87.944256,462089.0,,,64.229715,,0.0,
,,4.08825e+18,,,1510.65,,,,,,,-70.9188375,,231475.0,,,-70.923986,-37.205543,1.0,-7.29e+18
934775.0,,,,,352.81,,,,,,,13.0609655,76.643441,884562.0,,,13.071354,76.654914,1.0,6.73e+18
856877.0,,4174050000000000.0,,,8438.54,,,,,,,80.665397,-82.147171,613086.0,,,80.679973,-82.161179,0.0,-2.01e+18
785772.0,,2276060000000000.0,,,5140.07,,,,,,,66.5718625,-47.260531,849270.0,,,66.591207,-47.251193,1.0,7.95e+18
622993.0,,630435000000.0,,,5877.9,,,,,,,40.0451895,150.619117,,,,40.043501,150.609324,1.0,-6.66e+17
147539.0,,,,,4983.1,,,,,,,-36.2696565,75.139283,568330.0,,,-36.255892,,0.0,4.42e+18
,,3549250000000000.0,,,501.09,,,,,,,24.6482135,-121.314922,92467.0,,,24.660411,-121.298945,1.0,4.18e+18
525195.0,,348354000000000.0,,,7774.54,,,,,,,-13.179847,-51.270283,112136.0,,,-13.162916,-51.286229,1.0,5.34e+18
983740.0,,584010000000.0,,,6658.2,,,,,,,24.847064,168.181785,42169.0,,,24.850482,168.175676,1.0,
993774.0,,376978000000000.0,,,7154.12,,,,,,,-39.9072155,49.798404,18838.0,,,-39.889851,49.781624,0.0,4.82e+18
906363.0,,4.31242e+18,,,8461.6,,,,,,,71.3964355,127.563686,524182.0,,,71.40676,127.551917,1.0,1.03e+18
917646.0,,345776000000000.0,,,1176.94,,,,,,,81.132509,-10.628519,384207.0,,,81.127494,-10.63486,1.0,1.44e+17
670262.0,,3584470000000000.0,,,4031.92,,,,,,,-82.8735745,93.027699,521025.0,,,-82.859101,93.047204,1.0,
525195.0,,348354000000000.0,,,7774.54,,,,,,,-13.179847,-51.270283,112136.0,,,-13.162916,-51.286229,1.0,5.34e+18
976902.0,,4353080000000.0,,,,,,,,,,-60.344972,-169.42219,491337.0,,,-60.329608,-169.416117,1.0,
,,378029000000000.0,,,7314.79,,,,,,,-3.3199455,-60.881237,394725.0,,,,-60.879536,0.0,-3e+18
119165.0,,2590000000000000.0,,,7042.09,,,,,,,,17.162458,797997.0,,,43.985157,17.180919,0.0,-2.18e+18
260033.0,,582338000000.0,,,9457.62,,,,,,,53.296169,86.947904,566675.0,,,53.279906,86.92878,1.0,-7.75e+18
971765.0,,3503190000000000.0,,,4732.33,,,,,,,24.6765985,-0.075322,135166.0,,,24.684468,-0.063048,1.0,
632782.0,,4776020000000000.0,,,3695.41,,,,,,,8.596744,84.510506,784623.0,,,8.586734,84.51298,0.0,-3.64e+18
248109.0,,379218000000000.0,,,5217.03,,,,,,,-61.911643,-69.622929,237200.0,,,-61.923696,-69.620459,1.0,2.44e+18
775476.0,,4.12477e+18,,,5201.98,,,,,,,84.272061,-127.070182,1341.0,,,84.279816,-127.08589,0.0,4.5e+18
680060.0,,6585910000000000.0,,,8666.75,,,,,,,-2.310439,10.917217,186687.0,,,-2.301521,10.929356,0.0,-8.41e+18
260033.0,,582338000000.0,,,9457.62,,,,,,,53.296169,86.947904,566675.0,,,53.279906,86.92878,1.0,-7.75e+18
593137.0,,4496190000000000.0,,,1478.95,,,,,,,11.7543205,-179.97936,541735.0,,,11.774208,-179.970597,0.0,
572720.0,,3546110000000000.0,,,3451.6,,,,,,,65.781242,-20.529547,265220.0,,,65.794105,-20.528476,0.0,-1.21e+18
391018.0,,378094000000000.0,,,9861.9,,,,,,,,66.993986,178787.0,,,55.459155,,1.0,-4.04e+18
436699.0,,30521600000000.0,,,2476.03,,,,,,,,105.667789,149456.0,,,,105.659675,1.0,3.47e+18
672603.0,,180049000000000.0,,,7607.56,,,,,,,27.997758,-113.881623,362771.0,,,,-113.875907,1.0,-6.66e+18
525235.0,,6011950000000000.0,,,6982.37,,,,,,,53.662029,-15.092925,762782.0,,,53.647694,-15.10706,1.0,-7.73e+18
132794.0,,4.67983e+18,,,4471.39,,,,,,,-9.74096,107.373106,506760.0,,,-9.7463,107.370893,1.0,5.07e+18
628458.0,,348383000000000.0,,,8090.91,,,,,,,34.5296755,13.035196,70308.0,,,34.54081,13.039213,0.0,-8.25e+18
310038.0,,4121850000000.0,,,3619.74,,,,,,,-66.3926045,-160.568745,162699.0,,,-66.403475,,0.0,-6.8e+18
615063.0,,4951880000000000.0,,,6340.55,,,,,,,36.7039035,-31.645979,411508.0,,,,-31.658643,0.0,5.73e+18
412323.0,,5239760000000000.0,,,244.61,,,,,,,7.176283,99.848515,582596.0,,,7.179326,99.860648,1.0,-2.12e+18
258514.0,,30494000000000.0,,,6476.83,,,,,,,-9.6107345,-12.983017,903075.0,,,-9.627582,-12.966216,1.0,-5.85e+18
806533.0,,4.36449e+18,,,1629.05,,,,,,,-6.816824,169.093455,759802.0,,,-6.797808,169.109367,1.0,9.69e+17
327023.0,,6011590000000000.0,,,2673.32,,,,,,,-51.9018605,-24.404528,512088.0,,,-51.904565,-24.420929,,
318009.0,,4650950000000000.0,,,379.51,,,,,,,-71.068547,-52.574626,803132.0,,,-71.065364,-52.571012,0.0,5.02e+18
424895.0,,6516270000000000.0,,,2773.03,,,,,,,-13.5654325,115.21479,392825.0,,,-13.54887,115.19629,0.0,-6.38e+18
936729.0,,4537940000000.0,,,4015.61,,,,,,,-5.5680385,-59.231192,398607.0,,,-5.569219,-59.244979,0.0,8.68e+18
974022.0,,4.06562e+18,,,,,,,,,,29.2654745,,669810.0,,,29.262006,-149.298549,0.0,-4.93e+18
690549.0,,6011630000000000.0,,,1392.58,,,,,,,79.3113685,9.779389,863947.0,,,79.299739,9.770577,1.0,1.72e+18
619075.0,,180010000000000.0,,,3295.71,,,,,,,76.6625815,-93.954086,889033.0,,,76.652191,-93.959537,0.0,8.66e+18
704424.0,,180094000000000.0,,,8372.24,,,,,,,25.9012425,-144.692169,530424.0,,,25.918479,-144.688649,0.0,-1.83e+18
908171.0,,4572010000000000.0,,,,,,,,,,70.8214935,50.37111,666833.0,,,70.810522,50.374912,1.0,2.36e+18
,,30487200000000.0,,,1531.84,,,,,,,-4.336827,4.358267,166821.0,,,-4.340349,4.344581,1.0,-6.93e+18
668141.0,,180036000000000.0,,,2907.28,,,,,,,-9.4018835,-127.764176,122078.0,,,-9.393231,-127.758295,0.0,2.74e+17
453691.0,,4427310000000.0,,,2243.92,,,,,,,17.737003,-167.675614,989460.0,,,17.730895,-167.674213,0.0,-4.7e+18
671199.0,,501843000000.0,,,3642.77,,,,,,,-11.350304,,562653.0,,,-11.335015,,0.0,8.46e+18
451465.0,,6561740000000000.0,,,4141.3,,,,,,,-38.2313865,,293840.0,,,-38.225452,-102.391225,0.0,9.23e+17
964591.0,,4.67987e+18,,,6940.38,,,,,,,7.154926,160.550861,331913.0,,,7.156349,160.561418,1.0,-4.62e+18
524776.0,,502015000000.0,,,4116.46,,,,,,,-86.4819315,90.916994,963126.0,,,-86.481344,90.916211,0.0,2.57e+18
264969.0,,374160000000000.0,,,6618.64,,,,,,,-4.139387,163.538053,156015.0,,,-4.143541,163.527901,1.0,-9.14e+18
335339.0,,213117000000000.0,,,7828.8,,,,,,,-75.81285,52.419878,560097.0,,,,52.414993,1.0,1.47e+18
243762.0,,30580600000000.0,,,958.7,,,,,,,-53.2109125,-26.163876,809311.0,,,-53.230835,-26.165485,0.0,6.88e+18
426797.0,,6011170000000000.0,,,2430.37,,,,,,,-6.670412,74.745878,447671.0,,,-6.674871,74.743207,0.0,-7.67e+18
650488.0,,4.42786e+18,,,2771.66,,,,,,,,93.742551,320468.0,,,70.005915,93.736114,1.0,-1.74e+17
,,4107350000000000.0,,,3171.49,,,,,,,28.479168,-9.643644,291120.0,,,28.479125,,1.0,-4.12e+18
407760.0,,,,,6056.75,,,,,,,-83.135611,29.291631,567794.0,,,-83.130975,29.286293,0.0,-6.35e+18
812902.0,,6012000000000000.0,,,4957.29,,,,,,,,-169.279859,649503.0,,,40.683903,-169.282611,0.0,-7.19e+18
972715.0,,3554650000000000.0,,,1183.58,,,,,,,53.729571,74.322868,565086.0,,,53.730826,,1.0,6.38e+18
,,343149000000000.0,,,7222.35,,,,,,,-70.1626545,172.778424,377779.0,,,-70.14676,,0.0,
244498.0,,4450090000000000.0,,,1059.56,,,,,,,,109.893545,969433.0,,,-40.031768,,1.0,1.5e+18
755881.0,,180037000000000.0,,,9022.86,,,,,,,36.4513895,-140.087303,738017.0,,,36.452799,-140.104185,1.0,4.32e+18
,,5451550000000000.0,,,8708.75,,,,,,,72.3664835,-55.148701,310104.0,,,72.349255,-55.156976,1.0,-6.71e+17
367810.0,,4963960000000000.0,,,5301.89,,,,,,,-86.4077805,81.654776,125986.0,,,-86.394438,81.644205,1.0,8.58e+18
359954.0,,180029000000000.0,,,4101.21,,,,,,,-48.3484575,,23846.0,,,-48.34103,41.24107,,-2.1e+18
880917.0,,4111320000000000.0,,,783.42,,,,,,,,-165.222212,541526.0,,,14.926512,-165.205548,0.0,-3.32e+18
353641.0,,4.64331e+18,,,2587.27,,,,,,,-27.3484335,-48.568128,562852.0,,,-27.335263,-48.576151,0.0,5.86e+18
596584.0,,4789920000000.0,,,2883.61,,,,,,,86.9115355,-59.136973,196578.0,,,86.928558,-59.152449,0.0,
,,4263670000000.0,,,6201.1,,,,,,,-13.7366075,8.643427,920668.0,,,-13.743067,8.657752,1.0,-4.81e+18
264241.0,,349379000000000.0,,,3428.6,,,,,,,-73.457173,-28.295567,376868.0,,,-73.444046,-28.283946,0.0,-4.66e+18
440702.0,,3507020000000000.0,,,6223.93,,,,,,,-36.389277,-111.275508,374733.0,,,-36.397244,-111.25844,1.0,9.09e+18
715036.0,,3568820000000000.0,,,4404.95,,,,,,,68.1801625,63.770855,571157.0,,,68.184776,,1.0,2.44e+18
222135.0,,372072000000000.0,,,4053.92,,,,,,,-11.070982,97.291992,635257.0,,,-11.055676,97.305674,0.0,-6.36e+17
751682.0,,2720770000000000.0,,,6451.53,,,,,,,-57.5401985,91.773775,148078.0,,,-57.560131,91.775213,0.0,-6.58e+18
745040.0,,3523360000000000.0,,,5596.78,,,,,,,23.124507,-41.786008,478083.0,,,23.119513,-41.804144,1.0,-1.32e+17
667592.0,,36215400000000.0,,,9141.66,,,,,,,-71.4499215,148.926399,478527.0,,,,148.912493,,6.6e+18
689917.0,,4254620000000000.0,,,2658.39,,,,,,,41.21507,92.894143,792285.0,,,,,0.0,-3.33e+18
808146.0,,6585320000000000.0,,,1655.54,,,,,,,-87.518676,-76.929932,458731.0,,,-87.538621,-76.937316,1.0,-9.09e+18
608570.0,,4.17028e+18,,,3510.3,,,,,,,-45.8002155,-79.745414,442269.0,,,-45.802597,,0.0,-4.39e+18
596584.0,,4789920000000.0,,,2883.61,,,,,,,86.9115355,-59.136973,196578.0,,,86.928558,-59.152449,0.0,
934783.0,,6592210000000000.0,,,8122.31,,,,,,,67.7368755,-1.104518,45264.0,,,67.746948,-1.094558,0.0,8.28e+18
279425.0,,6523140000000000.0,,,2868.89,,,,,,,-76.8765005,179.88723,737561.0,,,-76.893348,179.877529,1.0,-5.11e+18
662772.0,,4353320000000000.0,,,7500.97,,,,,,,,-46.918214,325752.0,,,57.941246,-46.901096,0.0,-7.69e+18
,,4859780000000000.0,,,4206.01,,,,,,,-36.37544,-178.929796,375413.0,,,,-178.949499,,-1.5e+18
372031.0,,30153300000000.0,,,1867.25,,,,,,,-74.6414935,-56.11893,362678.0,,,-74.655362,-56.121185,1.0,-2.34e+18
499789.0,,3539190000000000.0,,,8386.41,,,,,,,20.271998,125.979095,744707.0,,,20.265382,125.973406,1.0,-6.28e+18
149060.0,,5147140000000000.0,,,3135.72,,,,,,,,119.948277,194904.0,,,80.782776,119.935652,0.0,-5.33e+18
226199.0,,,,,438.92,,,,,,,5.176773,,809697.0,,,5.169333,-130.880463,1.0,2.64e+18
